,exp_id,agent_id,env_id,policy_id,exp_seed,num_episodes,time_limit,episode_return_mean,episode_return_std,episode_return_max,episode_return_min,episode_steps_mean,episode_steps_std,episode_time_mean,episode_time_std,num_episode_done,num_LOSS,num_DRAW,num_WIN,num_NA
1780,1,0,PursuitEvasion16x16-v0,random-v0,0,1000,None,-0.729588709677413,0.222529072888099,0.161290322580645,-0.8064516129032258,19.268,25.04787767456556,0.001875743150711,0.0021290920273924,1000,928,0,0,72
1781,1,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/shortestpath-v0,0,1000,None,0.729588709677413,0.222529072888099,0.8064516129032258,-0.161290322580645,19.268,25.04787767456556,0.001875743150711,0.0021290920273924,1000,0,0,928,72
1782,188,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed0_i0-v0,0,1000,None,0.0178064516129037,0.7992344288232553,0.9919354838709676,-0.7983870967741935,30.056,31.082870909875748,0.0978125,0.1002036805958386,1000,467,0,389,144
1783,188,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed0_i1-v0,0,1000,None,-0.0178064516129037,0.7992344288232553,0.7983870967741935,-0.9919354838709676,30.056,31.082870909875748,0.0978125,0.1002036805958386,1000,389,0,467,144
1784,316,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed1_i0-v0,0,1000,None,0.3816935483870927,0.818762767890219,0.9919354838709676,-0.7983870967741935,21.164,10.582868420234655,0.0721565594673156,0.0361335201847198,1000,334,0,666,0
1785,316,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed3_i1-v0,0,1000,None,-0.3816935483870927,0.818762767890219,0.7983870967741935,-0.9919354838709676,21.164,10.582868420234655,0.0721565594673156,0.0361335201847198,1000,666,0,334,0
1786,777,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed3_i0-v0,0,1000,None,0.5839677419354855,0.7022906559627956,0.9919354838709676,-0.7903225806451613,20.946,6.235950929890324,0.0339351816177368,0.0098801927964883,1000,224,0,776,0
1787,777,1,PursuitEvasion16x16-v0,random-v0,0,1000,None,-0.5839677419354855,0.7022906559627956,0.7903225806451613,-0.9919354838709676,20.946,6.235950929890324,0.0339351816177368,0.0098801927964883,1000,776,0,224,0
1788,65,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/shortestpath-v0,0,1000,None,0.5442338709677446,0.7320453086811072,0.9919354838709676,-0.7580645161290323,18.13,4.406029959044764,0.0323659517765045,0.0077722758668728,1000,253,0,747,0
1789,65,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed4_i1-v0,0,1000,None,-0.5442338709677446,0.7320453086811072,0.7580645161290323,-0.9919354838709676,18.13,4.406029959044764,0.0323659517765045,0.0077722758668728,1000,747,0,253,0
1790,812,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed3_i0-v0,0,1000,None,0.2672661290322551,0.8426438868337018,0.9919354838709676,-0.7983870967741935,16.996,7.795125656459938,0.056355120897293,0.0256545417400528,1000,404,0,596,0
1791,812,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed3_i1-v0,0,1000,None,-0.2672661290322551,0.8426438868337018,0.7983870967741935,-0.9919354838709676,16.996,7.795125656459938,0.056355120897293,0.0256545417400528,1000,596,0,404,0
1792,460,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed1_i0-v0,0,1000,None,-0.0115564516129032,0.7480825954759326,0.9919354838709676,-0.7903225806451613,40.791,34.88428469956063,0.1329624872207641,0.1126275937449741,1000,444,0,327,229
1793,460,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed2_i1-v0,0,1000,None,0.0115564516129032,0.7480825954759326,0.7903225806451613,-0.9919354838709676,40.791,34.88428469956063,0.1329624872207641,0.1126275937449741,1000,327,0,444,229
1794,125,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed0_i0-v0,0,1000,None,0.6840000000000073,0.6366470515617195,0.9919354838709676,-0.7903225806451613,19.56,7.099605622849765,0.0656052696704864,0.0246387763138483,1000,162,0,838,0
1795,125,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed2_i1-v0,0,1000,None,-0.6840000000000073,0.6366470515617195,0.7903225806451613,-0.9919354838709676,19.56,7.099605622849765,0.0656052696704864,0.0246387763138483,1000,838,0,162,0
1796,682,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed2_i0-v0,0,1000,None,-0.3773790322580636,0.7006021164950558,0.9838709677419352,-0.7903225806451613,14.565,7.181906084042036,0.0485490090847015,0.0235703821404895,1000,787,0,213,0
1797,682,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed2_i1-v0,0,1000,None,0.3773790322580636,0.7006021164950558,0.7903225806451613,-0.9838709677419352,14.565,7.181906084042036,0.0485490090847015,0.0235703821404895,1000,213,0,787,0
1798,1238,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed1_i0-v0,0,1000,None,0.0758629032258067,0.8452119748638082,0.9919354838709676,-0.8064516129032258,26.793,22.18711677978912,0.0889837062358856,0.0737544303810393,1000,481,0,461,58
1799,1238,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed2_i1-v0,0,1000,None,-0.0758629032258067,0.8452119748638082,0.8064516129032258,-0.9919354838709676,26.793,22.18711677978912,0.0889837062358856,0.0737544303810393,1000,461,0,481,58
1800,544,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed2_i0-v0,0,1000,None,0.2728467741935453,0.7661946962946641,0.9919354838709676,-0.7983870967741935,35.02,30.990443688337216,0.1160646183490753,0.1018811991982763,1000,309,0,518,173
1801,544,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed4_i1-v0,0,1000,None,-0.2728467741935453,0.7661946962946641,0.7983870967741935,-0.9919354838709676,35.02,30.990443688337216,0.1160646183490753,0.1018811991982763,1000,518,0,309,173
1802,936,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed3_i0-v0,0,1000,None,0.0175645161290322,0.7434268984438658,0.9919354838709676,-0.7983870967741935,41.372,36.28919420433581,0.1353573668003082,0.1181188906632368,1000,405,0,337,258
1803,936,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed1_i1-v0,0,1000,None,-0.0175645161290322,0.7434268984438658,0.7983870967741935,-0.9919354838709676,41.372,36.28919420433581,0.1353573668003082,0.1181188906632368,1000,337,0,405,258
1804,595,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed2_i0-v0,0,1000,None,0.2973064516129023,0.821223027518178,0.9919354838709676,-0.7903225806451613,24.416,21.240314121970982,0.080822345495224,0.0695578326591623,1000,358,0,586,56
1805,595,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed0_i1-v0,0,1000,None,-0.2973064516129023,0.821223027518178,0.7903225806451613,-0.9919354838709676,24.416,21.240314121970982,0.080822345495224,0.0695578326591623,1000,586,0,358,56
1806,232,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed0_i0-v0,0,1000,None,0.141104838709677,0.8458313487868196,0.9919354838709676,-0.782258064516129,18.832,7.191785313814644,0.0625907342433929,0.0238443737553455,1000,469,0,531,0
1807,232,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed1_i1-v0,0,1000,None,-0.141104838709677,0.8458313487868196,0.782258064516129,-0.9919354838709676,18.832,7.191785313814644,0.0625907342433929,0.0238443737553455,1000,531,0,469,0
1808,653,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed2_i0-v0,0,1000,None,-0.2438306451612923,0.7844775536578655,0.9838709677419352,-0.7983870967741935,17.314,19.141666698592367,0.055925169467926,0.0607793469456766,1000,676,0,289,35
1809,653,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed3_i1-v0,0,1000,None,0.2438306451612923,0.7844775536578655,0.7983870967741935,-0.9838709677419352,17.314,19.141666698592367,0.055925169467926,0.0607793469456766,1000,289,0,676,35
1810,1077,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed4_i0-v0,0,1000,None,0.0760645161290322,0.844767644722024,0.9919354838709676,-0.7983870967741935,24.878,16.581408745941946,0.0822852721214294,0.0548257847850004,1000,512,0,466,22
1811,1077,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed0_i1-v0,0,1000,None,-0.0760645161290322,0.844767644722024,0.7983870967741935,-0.9919354838709676,24.878,16.581408745941946,0.0822852721214294,0.0548257847850004,1000,466,0,512,22
1812,19,0,PursuitEvasion16x16-v0,random-v0,0,1000,None,-0.3167177419354842,0.4158010453332318,0.943548387096774,-0.8064516129032258,70.757,35.229390443208075,0.1213685586452484,0.060393116366011,1000,449,0,2,549
1813,19,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed2_i1-v0,0,1000,None,0.3167177419354842,0.4158010453332318,0.8064516129032258,-0.943548387096774,70.757,35.229390443208075,0.1213685586452484,0.060393116366011,1000,2,0,449,549
1814,1360,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed4_i0-v0,0,1000,None,0.0717096774193547,0.7761585586854018,0.9919354838709676,-0.8064516129032258,40.833,32.44063980565118,0.12287566614151,0.0981278076051879,1000,416,0,385,199
1815,1360,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed4_i1-v0,0,1000,None,-0.0717096774193547,0.7761585586854018,0.8064516129032258,-0.9919354838709676,40.833,32.44063980565118,0.12287566614151,0.0981278076051879,1000,385,0,416,199
1816,157,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed0_i0-v0,0,1000,None,0.7851290322580746,0.5286509778668551,0.9919354838709676,-0.8064516129032258,25.343,6.523752831001493,0.0838459460735321,0.0222699490969328,1000,104,0,896,0
1817,157,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed1_i1-v0,0,1000,None,-0.7851290322580746,0.5286509778668551,0.8064516129032258,-0.9919354838709676,25.343,6.523752831001493,0.0838459460735321,0.0222699490969328,1000,896,0,104,0
1818,291,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed0_i0-v0,0,1000,None,-0.1637903225806462,0.7890546898599692,0.9838709677419352,-0.7983870967741935,26.246,24.472913271615216,0.0881283845901489,0.0816347071410861,1000,605,0,312,83
1819,291,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed0_i1-v0,0,1000,None,0.1637903225806462,0.7890546898599692,0.7983870967741935,-0.9838709677419352,26.246,24.472913271615216,0.0881283845901489,0.0816347071410861,1000,312,0,605,83
1820,536,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed2_i0-v0,0,1000,None,0.2761209677419327,0.7813641333488333,0.9919354838709676,-0.7983870967741935,32.087,29.039928219608257,0.1069635851383209,0.0964372763864466,1000,325,0,537,138
1821,536,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed2_i1-v0,0,1000,None,-0.2761209677419327,0.7813641333488333,0.7983870967741935,-0.9919354838709676,32.087,29.039928219608257,0.1069635851383209,0.0964372763864466,1000,537,0,325,138
1822,944,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed3_i0-v0,0,1000,None,-0.0016612903225807,0.6870659903372044,0.9919354838709676,-0.7903225806451613,51.532,36.68592340394337,0.1688734581470489,0.1198590635312646,1000,375,0,279,346
1823,944,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed2_i1-v0,0,1000,None,0.0016612903225807,0.6870659903372044,0.7903225806451613,-0.9919354838709676,51.532,36.68592340394337,0.1688734581470489,0.1198590635312646,1000,279,0,375,346
1824,240,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed0_i0-v0,0,1000,None,0.8307016129032372,0.467567191427028,0.9919354838709676,-0.7983870967741935,21.193,6.270067862471665,0.0744520797729492,0.0246661486578122,1000,76,0,924,0
1825,240,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed2_i1-v0,0,1000,None,-0.8307016129032372,0.467567191427028,0.7983870967741935,-0.9919354838709676,21.193,6.270067862471665,0.0744520797729492,0.0246661486578122,1000,924,0,76,0
1826,995,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed4_i0-v0,0,1000,None,-0.0572822580645158,0.8450818876992184,0.9919354838709676,-0.7983870967741935,18.181,9.439716044458116,0.0610776455402374,0.0314328129324068,1000,593,0,407,0
1827,995,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed1_i1-v0,0,1000,None,0.0572822580645158,0.8450818876992184,0.7983870967741935,-0.9919354838709676,18.181,9.439716044458116,0.0610776455402374,0.0314328129324068,1000,407,0,593,0
1828,621,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed2_i0-v0,0,1000,None,-0.457104838709678,0.6573504407179391,0.9919354838709676,-0.7983870967741935,13.36,17.122161078555475,0.0443470673561096,0.0556972623254619,1000,804,0,167,29
1829,621,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed4_i1-v0,0,1000,None,0.457104838709678,0.6573504407179391,0.7983870967741935,-0.9919354838709676,13.36,17.122161078555475,0.0443470673561096,0.0556972623254619,1000,167,0,804,29
1830,186,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed0_i0-v0,0,1000,None,-0.0999516129032262,0.8538590233696662,0.9919354838709676,-0.8064516129032258,15.976,12.753094683252376,0.0273000638484954,0.0214998280316408,1000,610,0,390,0
1831,186,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/shortestpath-v0,0,1000,None,0.0999516129032262,0.8538590233696662,0.8064516129032258,-0.9919354838709676,15.976,12.753094683252376,0.0273000638484954,0.0214998280316408,1000,390,0,610,0
1832,318,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed1_i0-v0,0,1000,None,-0.336741935483872,0.6081029370936913,0.9838709677419352,-0.782258064516129,33.873,33.997042091923234,0.113131460905075,0.1129444994791205,1000,654,0,143,203
1833,318,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed3_i1-v0,0,1000,None,0.336741935483872,0.6081029370936913,0.782258064516129,-0.9838709677419352,33.873,33.997042091923234,0.113131460905075,0.1129444994791205,1000,143,0,654,203
1834,1005,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed4_i0-v0,0,1000,None,0.8515080645161399,0.4259402611568934,0.9919354838709676,-0.7661290322580645,24.879,8.795928546776627,0.080740966796875,0.028352754018475,1000,66,0,934,0
1835,1005,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed0_i1-v0,0,1000,None,-0.8515080645161399,0.4259402611568934,0.7661290322580645,-0.9919354838709676,24.879,8.795928546776627,0.080740966796875,0.028352754018475,1000,934,0,66,0
1836,779,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed3_i0-v0,0,1000,None,0.6725000000000044,0.6463275698308178,0.9919354838709676,-0.7983870967741935,20.864,6.603900665515798,0.0711114292144775,0.0228776885742653,1000,170,0,830,0
1837,779,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed0_i1-v0,0,1000,None,-0.6725000000000044,0.6463275698308178,0.7983870967741935,-0.9919354838709676,20.864,6.603900665515798,0.0711114292144775,0.0228776885742653,1000,830,0,170,0
1838,1312,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed3_i0-v0,0,1000,None,0.1078225806451603,0.8115490953621627,0.9919354838709676,-0.7983870967741935,36.359,31.418690599705137,0.1237554428577423,0.1065635827562887,1000,428,0,448,124
1839,1312,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed2_i1-v0,0,1000,None,-0.1078225806451603,0.8115490953621627,0.7983870967741935,-0.9919354838709676,36.359,31.418690599705137,0.1237554428577423,0.1065635827562887,1000,448,0,428,124
1840,938,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed3_i0-v0,0,1000,None,0.0220403225806452,0.7894925575165933,0.9919354838709676,-0.7983870967741935,37.635,30.93538063447741,0.1233566801548004,0.1008221800390009,1000,447,0,380,173
1841,938,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed1_i1-v0,0,1000,None,-0.0220403225806452,0.7894925575165933,0.7983870967741935,-0.9919354838709676,37.635,30.93538063447741,0.1233566801548004,0.1008221800390009,1000,380,0,447,173
1842,1236,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed1_i0-v0,0,1000,None,0.1908548387096755,0.8145040099705231,0.9838709677419352,-0.8064516129032258,35.615,25.755946400782868,0.1154113435745239,0.0832019416464538,1000,403,0,501,96
1843,1236,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed2_i1-v0,0,1000,None,-0.1908548387096755,0.8145040099705231,0.8064516129032258,-0.9838709677419352,35.615,25.755946400782868,0.1154113435745239,0.0832019416464538,1000,501,0,403,96
1844,1121,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed4_i0-v0,0,1000,None,0.2370403225806429,0.7582577203606107,0.9838709677419352,-0.7983870967741935,41.184,32.08040124437348,0.1356075892448425,0.1054440330815379,1000,284,0,518,198
1845,1121,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed1_i1-v0,0,1000,None,-0.2370403225806429,0.7582577203606107,0.7983870967741935,-0.9838709677419352,41.184,32.08040124437348,0.1356075892448425,0.1054440330815379,1000,518,0,284,198
1846,364,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed1_i0-v0,0,1000,None,0.2576935483870934,0.8435382826447164,0.9919354838709676,-0.7983870967741935,16.863,7.192929236409879,0.0575635216236114,0.0246697330770146,1000,411,0,589,0
1847,364,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed4_i1-v0,0,1000,None,-0.2576935483870934,0.8435382826447164,0.7983870967741935,-0.9919354838709676,16.863,7.192929236409879,0.0575635216236114,0.0246697330770146,1000,589,0,411,0
1848,705,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed2_i0-v0,0,1000,None,0.4441935483870933,0.7950233636839401,0.9919354838709676,-0.7903225806451613,21.829,8.993984600831824,0.0736304059028625,0.0301347790373309,1000,297,0,703,0
1849,705,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed0_i1-v0,0,1000,None,-0.4441935483870933,0.7950233636839401,0.7903225806451613,-0.9919354838709676,21.829,8.993984600831824,0.0736304059028625,0.0301347790373309,1000,703,0,297,0
1850,1079,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed4_i0-v0,0,1000,None,-0.6362096774193523,0.450941457942329,0.975806451612903,-0.7983870967741935,10.94,16.819940546862824,0.0369543948173522,0.0551798805868853,1000,901,0,67,32
1851,1079,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed0_i1-v0,0,1000,None,0.6362096774193523,0.450941457942329,0.7983870967741935,-0.975806451612903,10.94,16.819940546862824,0.0369543948173522,0.0551798805868853,1000,67,0,901,32
1852,17,0,PursuitEvasion16x16-v0,random-v0,0,1000,None,-0.6583225806451589,0.303292564717131,0.943548387096774,-0.8064516129032258,38.05,32.30711222006696,0.0657911970615387,0.0552517144823042,1000,852,0,2,146
1853,17,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed2_i1-v0,0,1000,None,0.6583225806451589,0.303292564717131,0.8064516129032258,-0.943548387096774,38.05,32.30711222006696,0.0657911970615387,0.0552517144823042,1000,2,0,852,146
1854,860,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed3_i0-v0,0,1000,None,0.2956935483870954,0.7142617895465528,0.9919354838709676,-0.8064516129032258,44.984,34.96915417907616,0.1501074714660644,0.11607163299246,1000,242,0,481,277
1855,860,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed1_i1-v0,0,1000,None,-0.2956935483870954,0.7142617895465528,0.8064516129032258,-0.9919354838709676,44.984,34.96915417907616,0.1501074714660644,0.11607163299246,1000,481,0,242,277
1856,412,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed1_i0-v0,0,1000,None,-0.6875322580645146,0.2478008745204743,0.064516129032258,-0.7983870967741935,24.355,29.974538778770224,0.079725635766983,0.0973688473846243,1000,895,0,0,105
1857,412,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed0_i1-v0,0,1000,None,0.6875322580645146,0.2478008745204743,0.7983870967741935,-0.064516129032258,24.355,29.974538778770224,0.079725635766983,0.0973688473846243,1000,0,0,895,105
1858,1231,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed1_i0-v0,0,1000,None,0.2251854838709661,0.7726004724625978,0.9919354838709676,-0.7903225806451613,43.114,28.171244274969467,0.1441096227169037,0.0940857085218561,1000,350,0,483,167
1859,1231,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed1_i1-v0,0,1000,None,-0.2251854838709661,0.7726004724625978,0.7903225806451613,-0.9919354838709676,43.114,28.171244274969467,0.1441096227169037,0.0940857085218561,1000,483,0,350,167
1860,1126,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed4_i0-v0,0,1000,None,-0.2237500000000002,0.6326193202941791,0.9838709677419352,-0.7903225806451613,41.45,38.73540370255614,0.1372110116481781,0.1273865702749037,1000,531,0,169,300
1861,1126,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed2_i1-v0,0,1000,None,0.2237500000000002,0.6326193202941791,0.7903225806451613,-0.9838709677419352,41.45,38.73540370255614,0.1372110116481781,0.1273865702749037,1000,169,0,531,300
1862,363,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed1_i0-v0,0,1000,None,0.6944758064516197,0.6207522549759702,0.9919354838709676,-0.75,20.244,6.340541301813277,0.0663596420288085,0.0209520567855371,1000,156,0,844,0
1863,363,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed4_i1-v0,0,1000,None,-0.6944758064516197,0.6207522549759702,0.75,-0.9919354838709676,20.244,6.340541301813277,0.0663596420288085,0.0209520567855371,1000,844,0,156,0
